source_type,source_ref,record_id,field,raw_text,normalized_text,cache_key,cdn_url
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[7],vocabulary.en@spelling,driver,driver,elevenlabs|el:lily|0.85||driver,https://audio.bigmooneducation.com/8a/8a084b886acc403f68042f6d99220b3ca13d8b5b2d7916c21325370fb0e4e599.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[7],vocabulary.en@listenWord,driver,driver,elevenlabs|el:lily|0.85||driver,https://audio.bigmooneducation.com/8a/8a084b886acc403f68042f6d99220b3ca13d8b5b2d7916c21325370fb0e4e599.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[7].chunks[0],chunks.en,a bus driver,a bus driver,elevenlabs|el:lily|0.85||a bus driver,https://audio.bigmooneducation.com/df/df8055cebea53f668f0576f0e33125378e7a4834ceac56edf35cb08b5f1dd878.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[7].chunks[1],chunks.en,a taxi driver,a taxi driver,elevenlabs|el:lily|0.85||a taxi driver,https://audio.bigmooneducation.com/88/88f485a2781b9f2dad6099f90fa9c71e417dfd3b889da6cffb896d5b0f4cb7db.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[7].chunks[2],chunks.en,be a driver,be a driver,elevenlabs|el:lily|0.85||be a driver,https://audio.bigmooneducation.com/e9/e9f4701b3a455eb7e8f08347a7d61cadaca6dee295d2fbd9dc6cdd9ef1e187c6.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[8],vocabulary.en,farmer,farmer,elevenlabs|el:lily|0.85||farmer,https://audio.bigmooneducation.com/7b/7be55b48854c68c07d65e846add0d76402e6dbca245dd71e1e2d0f72358c7603.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[8],vocabulary.en@spelling,farmer,farmer,elevenlabs|el:lily|0.85||farmer,https://audio.bigmooneducation.com/7b/7be55b48854c68c07d65e846add0d76402e6dbca245dd71e1e2d0f72358c7603.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[8],vocabulary.en@listenWord,farmer,farmer,elevenlabs|el:lily|0.85||farmer,https://audio.bigmooneducation.com/7b/7be55b48854c68c07d65e846add0d76402e6dbca245dd71e1e2d0f72358c7603.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[8].chunks[0],chunks.en,a hard-working farmer,a hard-working farmer,elevenlabs|el:lily|0.85||a hard-working farmer,https://audio.bigmooneducation.com/20/2034fbc0ccc8ad57fc4bf4765997969285f44b86a0decfba1c9d329f66ab5507.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[8].chunks[1],chunks.en,be a farmer,be a farmer,elevenlabs|el:lily|0.85||be a farmer,https://audio.bigmooneducation.com/96/96ac307f981ab27a38b338ed029e2346a9a9a6ef429d3687c2d5498dbca22d1f.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[9],vocabulary.en,nurse,nurse,elevenlabs|el:lily|0.85||nurse,https://audio.bigmooneducation.com/e7/e756e68d8189b3c80a9c6dcba6c946844c90f25f9be860572ec7a25e59b79ae2.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[9],vocabulary.en@spelling,nurse,nurse,elevenlabs|el:lily|0.85||nurse,https://audio.bigmooneducation.com/e7/e756e68d8189b3c80a9c6dcba6c946844c90f25f9be860572ec7a25e59b79ae2.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[9],vocabulary.en@listenWord,nurse,nurse,elevenlabs|el:lily|0.85||nurse,https://audio.bigmooneducation.com/e7/e756e68d8189b3c80a9c6dcba6c946844c90f25f9be860572ec7a25e59b79ae2.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[9].chunks[0],chunks.en,a kind nurse,a kind nurse,elevenlabs|el:lily|0.85||a kind nurse,https://audio.bigmooneducation.com/9a/9af085c3c9b8fef39c836f45b911c99a2bd7142d6ad1404dba0b9bd826a30b9d.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#vocab[9].chunks[1],chunks.en,be a nurse,be a nurse,elevenlabs|el:lily|0.85||be a nurse,https://audio.bigmooneducation.com/99/99e43f352746517cb044aeadb252065c985ea7861f5ee62d21fd67c92672d2a8.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#dialogue.A Let's talk.q0,dialogues.lines.text,How many people are there in your family?,How many people are there in your family?,elevenlabs|el:lily|0.85||How many people are there in your family?,https://audio.bigmooneducation.com/69/696a6c7df02d84db0fbf85c35b2debcc11373028d10796ed73d54638fac5b751.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#dialogue.A Let's talk.a1,dialogues.lines.text,My family has six people.,My family has six people.,elevenlabs|el:lily|0.85||My family has six people.,https://audio.bigmooneducation.com/41/41766eac499ad3c8d958756321b5346822d01f41e8900443156cdacf373dcc9b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#dialogue.B Let's talk.q0,dialogues.lines.text,Is this your uncle?,Is this your uncle?,elevenlabs|el:lily|0.85||Is this your uncle?,https://audio.bigmooneducation.com/bf/bf4911e9f21f5cd78ea45a889558c79404c7989de0f4470facbaebefb0868e5c.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#dialogue.B Let's talk.a1,dialogues.lines.text,"Yes, it is. He's a football player.","Yes, it is. He's a football player.","elevenlabs|el:lily|0.85||Yes, it is. He's a football player.",https://audio.bigmooneducation.com/0d/0d4701569e8711377de313852065232a92bf198856df9d068ca0019229f3698f.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#dialogue.B Let's talk.q2,dialogues.lines.text,What's your aunt's job?,What's your aunt's job?,elevenlabs|el:lily|0.85||What's your aunt's job?,https://audio.bigmooneducation.com/a3/a39dcf6a67e1ed2a113b3c7a00a1d185501f8f245d1df8d0fba8c70937a0e3bc.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#dialogue.B Let's talk.a3,dialogues.lines.text,She's a nurse.,She's a nurse.,elevenlabs|el:lily|0.85||She's a nurse.,https://audio.bigmooneducation.com/21/21d12ede19a9c107601217834739f7261b71ef6d6a7abb3575a57f73520c563e.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[0],listeningQuestions.audio@0.7,My family has six people.,My family has six people.,elevenlabs|el:lily|0.7||My family has six people.,https://audio.bigmooneducation.com/95/957a07e437a0ef198672030ea620600d018fb3d714aeb70699fe54b87e88f3bc.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[0].answer,listeningQuestions.opts[answer]@0.7,My family has six people.,My family has six people.,elevenlabs|el:lily|0.7||My family has six people.,https://audio.bigmooneducation.com/95/957a07e437a0ef198672030ea620600d018fb3d714aeb70699fe54b87e88f3bc.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[0],listeningQuestions.audio@0.85,My family has six people.,My family has six people.,elevenlabs|el:lily|0.85||My family has six people.,https://audio.bigmooneducation.com/41/41766eac499ad3c8d958756321b5346822d01f41e8900443156cdacf373dcc9b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[0].answer,listeningQuestions.opts[answer]@0.85,My family has six people.,My family has six people.,elevenlabs|el:lily|0.85||My family has six people.,https://audio.bigmooneducation.com/41/41766eac499ad3c8d958756321b5346822d01f41e8900443156cdacf373dcc9b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[0],listeningQuestions.audio@1,My family has six people.,My family has six people.,elevenlabs|el:lily|1||My family has six people.,https://audio.bigmooneducation.com/27/2706992774009a2303e91a6465ec57c35316fa502982dc6d919e5770b3932f8d.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[0].answer,listeningQuestions.opts[answer]@1,My family has six people.,My family has six people.,elevenlabs|el:lily|1||My family has six people.,https://audio.bigmooneducation.com/27/2706992774009a2303e91a6465ec57c35316fa502982dc6d919e5770b3932f8d.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[1],listeningQuestions.audio@0.7,Is this your uncle?,Is this your uncle?,elevenlabs|el:lily|0.7||Is this your uncle?,https://audio.bigmooneducation.com/ca/ca6d0993321354329e9d4599f82c48939048ff54acf728335df44f143f645350.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[1].answer,listeningQuestions.opts[answer]@0.7,Is this your uncle?,Is this your uncle?,elevenlabs|el:lily|0.7||Is this your uncle?,https://audio.bigmooneducation.com/ca/ca6d0993321354329e9d4599f82c48939048ff54acf728335df44f143f645350.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[1],listeningQuestions.audio@0.85,Is this your uncle?,Is this your uncle?,elevenlabs|el:lily|0.85||Is this your uncle?,https://audio.bigmooneducation.com/bf/bf4911e9f21f5cd78ea45a889558c79404c7989de0f4470facbaebefb0868e5c.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[1].answer,listeningQuestions.opts[answer]@0.85,Is this your uncle?,Is this your uncle?,elevenlabs|el:lily|0.85||Is this your uncle?,https://audio.bigmooneducation.com/bf/bf4911e9f21f5cd78ea45a889558c79404c7989de0f4470facbaebefb0868e5c.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[1],listeningQuestions.audio@1,Is this your uncle?,Is this your uncle?,elevenlabs|el:lily|1||Is this your uncle?,https://audio.bigmooneducation.com/53/53eb7440e35e0eb4e139523a3757b3fef9ffa7f5d28f5e54fca96e000eb9c121.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[1].answer,listeningQuestions.opts[answer]@1,Is this your uncle?,Is this your uncle?,elevenlabs|el:lily|1||Is this your uncle?,https://audio.bigmooneducation.com/53/53eb7440e35e0eb4e139523a3757b3fef9ffa7f5d28f5e54fca96e000eb9c121.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[2],listeningQuestions.audio@0.7,She's a nurse.,She's a nurse.,elevenlabs|el:lily|0.7||She's a nurse.,https://audio.bigmooneducation.com/04/044426f0ae583db701c0a328db38b9065db6c264a1c0c9b374efa8b64c0f5fd9.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[2].answer,listeningQuestions.opts[answer]@0.7,She's a nurse.,She's a nurse.,elevenlabs|el:lily|0.7||She's a nurse.,https://audio.bigmooneducation.com/04/044426f0ae583db701c0a328db38b9065db6c264a1c0c9b374efa8b64c0f5fd9.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[2],listeningQuestions.audio@0.85,She's a nurse.,She's a nurse.,elevenlabs|el:lily|0.85||She's a nurse.,https://audio.bigmooneducation.com/21/21d12ede19a9c107601217834739f7261b71ef6d6a7abb3575a57f73520c563e.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[2].answer,listeningQuestions.opts[answer]@0.85,She's a nurse.,She's a nurse.,elevenlabs|el:lily|0.85||She's a nurse.,https://audio.bigmooneducation.com/21/21d12ede19a9c107601217834739f7261b71ef6d6a7abb3575a57f73520c563e.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[2],listeningQuestions.audio@1,She's a nurse.,She's a nurse.,elevenlabs|el:lily|1||She's a nurse.,https://audio.bigmooneducation.com/03/03f44d5dc90a74aa4c1f041506c20adce6c53bb4b0addf96c28a52108b4b592c.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v1_u6#listening[2].answer,listeningQuestions.opts[answer]@1,She's a nurse.,She's a nurse.,elevenlabs|el:lily|1||She's a nurse.,https://audio.bigmooneducation.com/03/03f44d5dc90a74aa4c1f041506c20adce6c53bb4b0addf96c28a52108b4b592c.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[0],vocabulary.en,first floor,first floor,elevenlabs|el:lily|0.85||first floor,https://audio.bigmooneducation.com/4a/4a5dfb8247500f31d544701993b25dbe36cf0f862c932f2d66e5507986b3711b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[0],vocabulary.en@spelling,first floor,first floor,elevenlabs|el:lily|0.85||first floor,https://audio.bigmooneducation.com/4a/4a5dfb8247500f31d544701993b25dbe36cf0f862c932f2d66e5507986b3711b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[0],vocabulary.en@listenWord,first floor,first floor,elevenlabs|el:lily|0.85||first floor,https://audio.bigmooneducation.com/4a/4a5dfb8247500f31d544701993b25dbe36cf0f862c932f2d66e5507986b3711b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[0].chunks[0],chunks.en,on the first floor,on the first floor,elevenlabs|el:lily|0.85||on the first floor,https://audio.bigmooneducation.com/28/28533bc426581fced60ec35b39aed3abca9e76d92c3a8cff4d1944eb349a2954.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[0].chunks[1],chunks.en,the first floor of the building,the first floor of the building,elevenlabs|el:lily|0.85||the first floor of the building,https://audio.bigmooneducation.com/6c/6c5276bf3ff685cb2fcd84c65c973da66fbaf872c49674d88bf638bda924dadc.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[1],vocabulary.en,second floor,second floor,elevenlabs|el:lily|0.85||second floor,https://audio.bigmooneducation.com/a9/a90a43cd7885cb904cf2e133e7c5c8a47e41a3209a02e1ad61dd062f79e6572b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[1],vocabulary.en@spelling,second floor,second floor,elevenlabs|el:lily|0.85||second floor,https://audio.bigmooneducation.com/a9/a90a43cd7885cb904cf2e133e7c5c8a47e41a3209a02e1ad61dd062f79e6572b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[1],vocabulary.en@listenWord,second floor,second floor,elevenlabs|el:lily|0.85||second floor,https://audio.bigmooneducation.com/a9/a90a43cd7885cb904cf2e133e7c5c8a47e41a3209a02e1ad61dd062f79e6572b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[1].chunks[0],chunks.en,on the second floor,on the second floor,elevenlabs|el:lily|0.85||on the second floor,https://audio.bigmooneducation.com/e8/e8cae69a14af860e27f9ef425eb9a8b92f50d808ccce53beefc754995956f835.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[1].chunks[1],chunks.en,go up to the second floor,go up to the second floor,elevenlabs|el:lily|0.85||go up to the second floor,https://audio.bigmooneducation.com/64/64894c052b3d91445204f0aa5048d5ef42edb8b199a6d5d591c075b05ebd400f.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[2],vocabulary.en,teachers' office,teachers' office,elevenlabs|el:lily|0.85||teachers' office,https://audio.bigmooneducation.com/82/82a53d4d92a0b982ff9c9621d05c533113d0373bbee6eda08662f1db771877f8.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[2],vocabulary.en@spelling,teachers' office,teachers' office,elevenlabs|el:lily|0.85||teachers' office,https://audio.bigmooneducation.com/82/82a53d4d92a0b982ff9c9621d05c533113d0373bbee6eda08662f1db771877f8.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[2],vocabulary.en@listenWord,teachers' office,teachers' office,elevenlabs|el:lily|0.85||teachers' office,https://audio.bigmooneducation.com/82/82a53d4d92a0b982ff9c9621d05c533113d0373bbee6eda08662f1db771877f8.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[2].chunks[0],chunks.en,the teachers' office,the teachers' office,elevenlabs|el:lily|0.85||the teachers' office,https://audio.bigmooneducation.com/de/debd3cb045ead66ea05222f791abb4ac7f022a2ed4b610abe3a408f68869d132.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[2].chunks[1],chunks.en,go to the teachers' office,go to the teachers' office,elevenlabs|el:lily|0.85||go to the teachers' office,https://audio.bigmooneducation.com/df/df169abc6676672f821fad4e39ab4c3d878a8c6e9dbc8a1c7d2ac4bc255ef783.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[3],vocabulary.en,library,library,elevenlabs|el:lily|0.85||library,https://audio.bigmooneducation.com/00/00e969f093a682c61b815695058ded3c371ac49a8fcf9316fff70d01f45a06ac.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[3],vocabulary.en@spelling,library,library,elevenlabs|el:lily|0.85||library,https://audio.bigmooneducation.com/00/00e969f093a682c61b815695058ded3c371ac49a8fcf9316fff70d01f45a06ac.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[3],vocabulary.en@listenWord,library,library,elevenlabs|el:lily|0.85||library,https://audio.bigmooneducation.com/00/00e969f093a682c61b815695058ded3c371ac49a8fcf9316fff70d01f45a06ac.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[3].chunks[0],chunks.en,the school library,the school library,elevenlabs|el:lily|0.85||the school library,https://audio.bigmooneducation.com/c5/c5b3b880add1eaa39b16317062e4a03f0fb5b4391a4b20cc8282875ece7ff6ff.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[3].chunks[1],chunks.en,books in the library,books in the library,elevenlabs|el:lily|0.85||books in the library,https://audio.bigmooneducation.com/a5/a5a3b4c2207a00d93e0f0d33e0575bf6ddd942099f90db36656c15f7a1ebf060.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[4],vocabulary.en,playground,playground,elevenlabs|el:lily|0.85||playground,https://audio.bigmooneducation.com/e9/e933b41686dfffad53a334c56178ef4f5190d4bbc8bf4c3a3dfa113e4b1bf38b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[4],vocabulary.en@spelling,playground,playground,elevenlabs|el:lily|0.85||playground,https://audio.bigmooneducation.com/e9/e933b41686dfffad53a334c56178ef4f5190d4bbc8bf4c3a3dfa113e4b1bf38b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[4],vocabulary.en@listenWord,playground,playground,elevenlabs|el:lily|0.85||playground,https://audio.bigmooneducation.com/e9/e933b41686dfffad53a334c56178ef4f5190d4bbc8bf4c3a3dfa113e4b1bf38b.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[4].chunks[0],chunks.en,on the playground,on the playground,elevenlabs|el:lily|0.85||on the playground,https://audio.bigmooneducation.com/5c/5cee8b5e177aaf95bbc942269bdac844798b4788f0fb16fa3d4354c936230c63.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[4].chunks[1],chunks.en,play on the playground,play on the playground,elevenlabs|el:lily|0.85||play on the playground,https://audio.bigmooneducation.com/80/80d671cf8bc2c4ddf6b22a7fcf20193bec31d9a9f378140841e82f488a81e605.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[5],vocabulary.en,computer room,computer room,elevenlabs|el:lily|0.85||computer room,https://audio.bigmooneducation.com/3d/3dcc81728989005756bdcebcf76d058b8a61f4bdb82f9783ac3a0316e02fe8c1.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[5],vocabulary.en@spelling,computer room,computer room,elevenlabs|el:lily|0.85||computer room,https://audio.bigmooneducation.com/3d/3dcc81728989005756bdcebcf76d058b8a61f4bdb82f9783ac3a0316e02fe8c1.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[5],vocabulary.en@listenWord,computer room,computer room,elevenlabs|el:lily|0.85||computer room,https://audio.bigmooneducation.com/3d/3dcc81728989005756bdcebcf76d058b8a61f4bdb82f9783ac3a0316e02fe8c1.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[5].chunks[0],chunks.en,the computer room,the computer room,elevenlabs|el:lily|0.85||the computer room,https://audio.bigmooneducation.com/0c/0c7bf1800729a052423d1049f1a02d1c36425f18ec54fc7c2ba7add4838c7b25.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[5].chunks[1],chunks.en,go to the computer room,go to the computer room,elevenlabs|el:lily|0.85||go to the computer room,https://audio.bigmooneducation.com/51/51e56e783377e076825e23cd5440fe962101ebbb7d42370381f38944a9de6e12.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[6],vocabulary.en,art room,art room,elevenlabs|el:lily|0.85||art room,https://audio.bigmooneducation.com/a2/a24fe69e4d1580c125c5a13a140a116c93c28c0b4cf5a0c4395feaea03e28c0c.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[6],vocabulary.en@spelling,art room,art room,elevenlabs|el:lily|0.85||art room,https://audio.bigmooneducation.com/a2/a24fe69e4d1580c125c5a13a140a116c93c28c0b4cf5a0c4395feaea03e28c0c.mp3
local_json:course,src/data/primaryHub/grade4.json,g4v2_u1#vocab[6],vocabulary.en@listenWord,art room,art room,elevenlabs|el:lily|0.85||art room,https://audio.bigmooneducation.com/a2/a24fe69e4d1580c125c5a13a140a116c93c28c0b4cf5a0c4395feaea03e28c0c.mp3
